"Date","Price","Open","High","Low","Vol.","Change %"
"12/09/2019","1,297.8","1,299.5","1,303.2","1,297.8","","-0.19%"
"12/06/2019","1,300.3","1,278.4","1,301.5","1,275.0","","1.73%"
"12/05/2019","1,278.2","1,285.0","1,289.9","1,278.2","","-0.43%"
"12/04/2019","1,283.7","1,268.5","1,283.7","1,267.0","","1.02%"
"12/03/2019","1,270.7","1,274.1","1,275.3","1,269.1","","-0.26%"
"12/02/2019","1,274.0","1,282.8","1,286.5","1,274.0","","-0.69%"
"11/29/2019","1,282.8","1,283.8","1,285.2","1,282.0","","-0.09%"
"11/28/2019","1,283.9","1,295.2","1,296.1","1,283.9","","-0.88%"
"11/27/2019","1,295.3","1,288.8","1,295.3","1,288.0","","0.53%"
"11/26/2019","1,288.5","1,313.3","1,313.7","1,288.5","","-1.83%"
"11/25/2019","1,312.5","1,325.5","1,326.9","1,312.5","","-0.98%"
"11/22/2019","1,325.5","1,320.8","1,325.5","1,319.2","","0.26%"
"11/21/2019","1,322.0","1,349.8","1,350.2","1,322.0","","-2.02%"
"11/20/2019","1,349.3","1,350.7","1,353.5","1,340.7","","-0.09%"
"11/19/2019","1,350.5","1,326.7","1,350.5","1,326.6","","1.80%"
"11/18/2019","1,326.6","1,330.2","1,335.3","1,326.6","","-0.27%"
"11/15/2019","1,330.2","1,330.1","1,331.7","1,329.2","","0.01%"
"11/14/2019","1,330.1","1,334.8","1,337.3","1,330.1","","-0.36%"
"11/13/2019","1,334.9","1,338.2","1,339.0","1,327.5","","-0.25%"
"11/12/2019","1,338.3","1,329.0","1,338.3","1,326.9","","0.68%"
"11/11/2019","1,329.3","1,342.6","1,345.0","1,319.4","","-1.12%"
"11/08/2019","1,344.3","1,358.2","1,359.4","1,341.3","","-1.07%"
"11/07/2019","1,358.9","1,362.0","1,364.8","1,358.9","","-0.22%"
"11/06/2019","1,361.9","1,354.2","1,361.9","1,352.7","","0.49%"
"11/05/2019","1,355.3","1,341.0","1,355.3","1,339.5","","1.06%"
"11/04/2019","1,341.1","1,328.2","1,343.8","1,323.3","","1.17%"
"11/01/2019","1,325.6","1,314.4","1,325.6","1,314.4","","0.84%"
"10/31/2019","1,314.6","1,310.0","1,323.7","1,309.9","","0.37%"
"10/30/2019","1,309.7","1,328.6","1,331.2","1,309.7","","-1.42%"
"10/29/2019","1,328.6","1,324.0","1,328.6","1,307.6","","0.27%"
"10/28/2019","1,325.0","1,308.3","1,325.0","1,306.0","","1.42%"
"10/25/2019","1,306.4","1,302.9","1,306.4","1,302.9","","0.23%"
"10/24/2019","1,303.4","1,313.1","1,323.5","1,303.4","","-0.75%"
"10/23/2019","1,313.2","1,321.8","1,330.8","1,313.2","","-0.73%"
"10/22/2019","1,322.8","1,317.4","1,322.8","1,313.0","","0.45%"
"10/21/2019","1,316.9","1,296.8","1,316.9","1,295.2","","1.56%"
"10/18/2019","1,296.7","1,304.6","1,307.2","1,296.7","","-0.61%"
"10/17/2019","1,304.7","1,308.7","1,312.3","1,304.7","","-0.27%"
"10/16/2019","1,308.2","1,296.1","1,308.2","1,290.8","","0.93%"
"10/15/2019","1,296.1","1,287.8","1,296.1","1,286.9","","0.64%"
"10/14/2019","1,287.9","1,301.1","1,301.1","1,287.9","","-1.02%"
"10/11/2019","1,301.2","1,263.7","1,301.2","1,262.4","","2.99%"
"10/10/2019","1,263.4","1,236.2","1,263.4","1,232.5","","2.22%"
"10/09/2019","1,236.0","1,234.3","1,239.8","1,232.1","","0.12%"
"10/08/2019","1,234.5","1,243.9","1,245.8","1,234.1","","-0.79%"
"10/07/2019","1,244.3","1,233.3","1,244.3","1,228.4","","0.83%"
"10/04/2019","1,234.1","1,221.0","1,234.1","1,219.6","","1.09%"
"10/03/2019","1,220.8","1,231.6","1,232.3","1,220.8","","-0.51%"
"10/02/2019","1,227.1","1,244.8","1,251.1","1,227.1","","-1.27%"
