"Date","Price","Open","High","Low","Vol.","Change %"
"08/14/2020","1,531.80","1,531.80","1,531.80","1,531.80","","0.38%"
"08/13/2020","1,526.03","1,526.03","1,526.03","1,526.03","","-0.03%"
"08/12/2020","1,526.56","1,526.56","1,526.56","1,526.56","","-0.21%"
"08/11/2020","1,529.82","1,529.82","1,529.82","1,529.82","","-1.45%"
"08/10/2020","1,552.28","1,552.28","1,552.28","1,552.28","","-0.70%"
"08/07/2020","1,563.27","1,563.27","1,563.27","1,563.27","","-0.27%"
"08/06/2020","1,567.58","1,567.58","1,567.58","1,567.58","","-0.29%"
"08/05/2020","1,572.09","1,572.09","1,572.09","1,572.09","","-0.99%"
"08/04/2020","1,587.76","1,587.76","1,587.76","1,587.76","","-0.42%"
"08/03/2020","1,594.53","1,594.53","1,594.53","1,594.53","","0.12%"
"07/31/2020","1,592.60","1,592.60","1,592.60","1,592.60","","-0.01%"
"07/30/2020","1,592.73","1,592.73","1,592.73","1,592.73","","-0.23%"
"07/29/2020","1,596.40","1,596.40","1,596.40","1,596.40","","-0.14%"
"07/28/2020","1,598.67","1,598.67","1,598.67","1,598.67","","0.03%"
"07/27/2020","1,598.16","1,598.16","1,598.16","1,598.16","","-0.46%"
"07/24/2020","1,605.57","1,605.57","1,605.57","1,605.57","","0.09%"
"07/23/2020","1,604.18","1,604.18","1,604.18","1,604.18","","-0.19%"
"07/22/2020","1,607.23","1,607.23","1,607.23","1,607.23","","0.03%"
"07/21/2020","1,606.69","1,606.69","1,606.69","1,606.69","","-0.19%"
"07/20/2020","1,609.73","1,609.73","1,609.73","1,609.73","","-0.61%"
"07/17/2020","1,619.53","1,619.53","1,619.53","1,619.53","","-0.52%"
"07/16/2020","1,627.92","1,627.92","1,627.92","1,627.92","","-0.87%"
"07/15/2020","1,642.24","1,642.24","1,642.24","1,642.24","","-0.54%"
"07/14/2020","1,651.08","1,651.08","1,651.08","1,651.08","","-0.47%"
"07/13/2020","1,658.87","1,658.87","1,658.87","1,658.87","","-0.39%"
"07/10/2020","1,665.43","1,665.43","1,665.43","1,665.43","","-0.14%"
"07/09/2020","1,667.82","1,667.82","1,667.82","1,667.82","","-0.17%"
"07/08/2020","1,670.70","1,670.70","1,670.70","1,670.70","","0.67%"
"07/07/2020","1,659.65","1,659.65","1,659.65","1,659.65","","-0.08%"
"07/06/2020","1,660.95","1,660.95","1,660.95","1,660.95","","0.25%"
"07/03/2020","1,656.83","1,656.83","1,656.83","1,656.83","","0.19%"
"07/02/2020","1,653.61","1,653.61","1,653.61","1,653.61","","-0.38%"
"07/01/2020","1,659.85","1,659.85","1,659.85","1,659.85","","-0.17%"
"06/30/2020","1,662.61","1,662.61","1,662.61","1,662.61","","-0.15%"
"06/29/2020","1,665.05","1,665.05","1,665.05","1,665.05","","0.67%"
"06/26/2020","1,653.93","1,653.93","1,653.93","1,653.93","","-0.20%"
"06/25/2020","1,657.25","1,657.25","1,657.25","1,657.25","","0.05%"
