Date,Price,Open,High,Low,Vol.,Change %
2020-08-12,577.57,578.36,589.87,577.57,,
2020-08-10,591.07,586.93,591.07,586.93,,
2020-08-07,587.71,588.99,588.99,587.71,,
2020-08-06,588.99,586.0,589.82,585.22,,
2020-08-05,586.0,589.48,590.75,574.71,,
2020-08-04,589.48,577.81,591.23,577.81,,
2020-08-03,577.81,584.17,584.17,570.67,,
2020-07-31,584.17,581.22,584.17,577.4,,
2020-07-30,581.22,579.25,583.19,566.66,,
2020-07-29,579.25,578.82,582.46,576.27,,
2020-07-28,578.82,584.24,585.02,565.17,,
2020-07-27,584.24,583.15,585.02,582.36,,
2020-07-24,583.15,582.0,583.15,576.01,,
2020-07-23,582.0,573.44,587.42,567.53,,
2020-07-22,573.44,576.42,585.32,566.25,,
2020-07-21,578.97,584.11,584.9,569.31,,
2020-07-17,578.97,584.11,584.9,569.31,,
2020-07-16,584.9,575.85,588.13,560.3,,
2020-07-15,575.85,592.61,592.61,575.85,,
2020-07-14,592.8,580.09,593.59,580.09,,
2020-07-13,580.42,595.75,598.29,580.42,,
2020-07-10,594.96,598.39,604.75,583.14,,
2020-07-09,602.58,588.29,609.43,587.16,,
2020-07-08,593.4,591.86,593.4,589.02,,
2020-07-07,593.4,591.86,593.4,589.02,,
2020-07-06,591.08,582.15,593.11,582.15,,
2020-07-03,582.15,591.75,593.09,582.15,,
2020-07-02,590.96,591.29,595.89,581.12,,
2020-07-01,591.29,592.14,600.07,591.29,,
2020-06-30,592.14,588.71,592.92,588.71,,
2020-06-29,588.71,596.67,596.67,583.96,,
2020-06-26,597.46,578.32,607.63,578.32,,
2020-06-25,578.32,577.24,578.32,572.67,,
2020-06-24,577.24,575.15,579.45,573.09,,
2020-06-23,578.33,578.33,578.33,577.55,,
2020-06-22,577.55,580.94,588.21,576.41,,
2020-06-19,580.16,572.23,581.91,571.74,,
2020-06-18,579.37,575.56,580.64,565.39,,
2020-06-17,575.56,576.6,576.6,564.37,,
2020-06-16,581.68,580.81,581.68,570.73,,
2020-06-15,580.81,579.71,581.59,557.92,,
2020-06-12,556.83,567.31,567.31,556.83,,
2020-06-11,567.31,558.54,567.31,548.24,,
2020-06-10,547.01,562.12,567.99,540.03,,
2020-06-09,562.31,565.63,565.63,536.88,,
2020-06-08,564.06,562.3,564.66,545.59,,
2020-06-05,562.3,562.77,564.34,557.98,,
2020-06-04,562.77,575.45,575.45,542.95,,
2020-06-03,575.45,575.57,575.57,561.28,,
2020-06-02,577.92,603.42,604.51,577.7,,
2020-06-01,602.63,601.14,604.78,580.63,,
2020-05-29,601.14,601.14,601.14,588.43,,
2020-05-28,601.14,606.71,606.71,600.36,,
2020-05-27,601.14,606.71,606.71,600.36,,
2020-05-26,606.71,608.62,610.77,598.06,,
2020-05-25,608.62,603.54,609.89,603.54,,
2020-05-22,609.89,616.87,617.66,604.32,,
2020-05-21,629.59,616.87,629.59,616.87,,
2020-05-20,616.87,621.96,621.96,616.87,,
2020-05-19,621.96,622.44,627.53,616.09,,
2020-05-18,622.44,621.35,628.98,616.27,,
2020-05-15,621.35,621.05,622.62,616.27,,
2020-05-14,621.05,631.69,631.69,621.05,,
2020-05-13,621.99,619.09,624.17,610.19,,
2020-05-12,619.09,627.99,627.99,619.09,,
2020-05-11,627.99,626.42,628.96,607.35,,
2020-05-08,626.42,603.7,626.42,603.7,,
2020-05-07,615.14,618.96,618.96,602.43,,
2020-05-06,618.96,618.73,619.51,618.73,,
2020-05-05,618.73,620.0,620.79,618.73,,
2020-05-04,620.0,619.92,623.73,614.05,,
2020-04-30,619.92,617.66,619.92,616.39,,
2020-04-29,617.66,613.85,617.66,607.5,,
2020-04-28,613.85,624.41,624.41,607.4,,
2020-04-27,613.85,624.41,624.41,607.4,,
2020-04-24,624.41,625.03,625.03,618.67,,
2020-04-23,624.24,650.12,655.21,620.89,,
2020-04-22,650.12,647.49,656.39,609.84,,
2020-04-21,647.49,614.0,651.77,614.0,,
2020-04-20,614.0,614.0,614.0,614.0,,
2020-04-17,610.16,607.83,610.16,607.04,,
2020-04-16,610.16,607.83,610.16,607.04,,
2020-04-10,610.16,607.83,610.16,607.04,,
2020-04-09,607.86,609.84,610.66,607.86,,
2020-04-08,609.84,607.3,613.17,607.3,,
2020-04-07,609.77,602.56,609.77,579.68,,
2020-04-06,609.77,602.56,609.77,579.68,,
2020-04-03,605.7,600.2,605.7,592.21,,
2020-04-02,600.2,578.57,604.78,578.57,,
2020-04-01,578.57,605.72,605.72,577.15,,
2020-03-31,605.72,614.83,614.86,605.42,,
2020-03-30,616.1,614.19,616.1,586.19,,
2020-03-27,614.98,613.41,614.98,613.41,,
2020-03-26,613.41,616.84,616.87,610.51,,
2020-03-25,616.87,608.97,621.98,606.43,,
2020-03-24,608.97,610.07,610.07,603.72,,
2020-03-23,625.05,646.1,649.1,625.05,,
2020-03-20,625.05,646.1,649.1,625.05,,
2020-03-19,648.53,644.98,648.53,627.89,,
2020-03-18,645.76,642.72,645.76,628.43,,
2020-03-17,641.48,643.97,643.97,628.12,,
2020-03-16,643.97,650.82,650.82,631.45,,
2020-03-13,649.25,646.91,649.25,643.35,,
2020-03-12,646.91,649.86,651.12,646.91,,
2020-03-11,649.76,644.28,649.76,642.61,,
2020-03-10,644.28,661.79,661.79,636.13,,
2020-03-06,661.59,658.88,662.69,652.27,,
2020-03-05,661.59,658.88,662.69,652.27,,
2020-03-04,659.43,668.04,668.04,651.8,,
2020-03-03,668.04,673.76,675.09,668.04,,
2020-03-02,669.83,679.57,682.26,654.93,,
2020-02-28,679.87,672.65,680.59,672.65,,
2020-02-27,680.57,689.54,689.54,677.62,,
2020-02-26,691.12,686.4,691.12,684.83,,
2020-02-25,687.19,676.52,687.19,676.52,,
2020-02-24,678.09,693.87,693.93,678.09,,
2020-02-21,693.87,689.08,693.87,668.93,,
2020-02-20,689.08,694.23,694.29,689.08,,
2020-02-19,694.23,692.49,697.85,691.51,,
2020-02-18,692.49,698.13,698.13,692.49,,
2020-02-17,698.13,695.56,698.13,686.87,,
2020-02-14,696.34,694.34,696.34,689.12,,
2020-02-13,694.34,697.52,697.52,690.68,,
2020-02-12,693.53,703.52,703.52,692.71,,
2020-02-11,702.73,699.08,702.73,699.08,,
2020-02-10,700.59,694.48,701.87,688.12,,
2020-02-07,694.48,688.5,694.48,685.67,,
2020-02-06,688.5,694.92,698.73,688.5,,
2020-02-05,694.92,704.5,705.29,694.92,,
2020-02-04,704.5,705.29,705.29,704.5,,
2020-02-03,705.29,700.62,705.47,700.62,,
2020-01-31,700.62,690.57,700.62,690.57,,
2020-01-30,689.78,686.48,692.99,677.58,,
2020-01-29,686.48,687.83,687.83,666.55,,
2020-01-28,687.04,693.38,693.51,674.92,,
2020-01-27,692.11,690.45,692.81,681.18,,
2020-01-24,690.45,688.32,691.28,687.54,,
2020-01-23,683.24,679.71,684.8,679.71,,
2020-01-22,679.71,680.78,687.14,679.71,,
2020-01-21,680.78,692.1,692.16,680.78,,
2020-01-20,692.1,694.15,694.15,692.1,,
2020-01-17,694.15,692.05,695.86,686.48,,
2020-01-16,697.13,696.26,697.13,696.26,,
2020-01-15,696.26,686.06,696.26,679.8,,
2020-01-14,686.06,690.24,693.54,677.12,,
2020-01-13,690.24,690.49,694.3,689.46,,
2020-01-10,690.49,698.11,698.11,669.95,,
2020-01-09,698.11,702.77,705.32,681.59,,
2020-01-08,709.53,712.17,712.17,687.95,,
2020-01-07,713.44,710.92,713.44,684.01,,
2020-01-06,710.92,715.44,715.44,702.72,,
2020-01-03,715.44,715.15,715.44,696.08,,
2020-01-02,715.15,728.14,728.14,706.78,,
2019-12-26,728.11,682.27,728.11,677.77,,
