Date,Price,Open,High,Low,Vol.,Change %
2021-12-29,1182.23,1182.23,1182.23,1182.23,,
2021-12-28,1182.23,1182.23,1182.23,1182.23,,
2021-12-27,1180.23,1180.23,1180.23,1180.23,,
2021-12-24,1181.23,1181.23,1181.23,1181.23,,
2021-12-23,1181.23,1181.23,1181.23,1181.23,,
2021-12-22,1181.23,1181.23,1181.23,1181.23,,
2021-12-21,1177.73,1177.73,1177.73,1177.73,,
2021-12-20,1175.63,1175.63,1175.63,1175.63,,
2021-12-17,1179.87,1179.87,1179.87,1179.87,,
2021-12-16,1175.13,1175.13,1175.13,1175.13,,
2021-12-15,1175.07,1175.07,1175.07,1175.07,,
2021-12-14,1174.32,1174.32,1174.32,1174.32,,
2021-12-13,1177.31,1177.31,1177.31,1177.31,,
2021-12-10,1169.46,1169.46,1169.46,1169.46,,
2021-12-09,1167.96,1167.96,1167.96,1167.96,,
2021-12-08,1173.5,1173.5,1173.5,1173.5,,
2021-12-07,1174.25,1174.25,1174.25,1174.25,,
2021-12-06,1175.0,1175.0,1175.0,1175.0,,
2021-12-03,1175.0,1175.0,1175.0,1175.0,,
2021-12-02,1172.01,1172.01,1172.01,1172.01,,
2021-12-01,1174.76,1174.76,1174.76,1174.76,,
2021-11-30,1191.02,1191.02,1191.02,1191.02,,
2021-11-29,1187.23,1187.23,1187.23,1187.23,,
2021-11-26,1194.19,1194.19,1194.19,1194.19,,
2021-11-25,1186.69,1186.69,1186.69,1186.69,,
2021-11-24,1172.79,1172.79,1172.79,1172.79,,
2021-11-23,1167.31,1167.31,1167.31,1167.31,,
2021-11-22,1161.58,1161.58,1161.58,1161.58,,
2021-11-19,1161.58,1161.58,1161.58,1161.58,,
2021-11-18,1163.08,1163.08,1163.08,1163.08,,
2021-11-17,1173.41,1173.41,1173.41,1173.41,,
2021-11-16,1180.88,1180.88,1180.88,1180.88,,
2021-11-15,1189.27,1189.27,1189.27,1189.27,,
2021-11-12,1176.07,1176.07,1176.07,1176.07,,
2021-11-11,1172.33,1172.33,1172.33,1172.33,,
2021-11-10,1176.81,1176.81,1176.81,1176.81,,
2021-11-09,1174.33,1174.33,1174.33,1174.33,,
2021-11-08,1222.14,1222.14,1222.14,1222.14,,
2021-11-05,1222.14,1222.14,1222.14,1222.14,,
2021-11-04,1210.69,1210.69,1210.69,1210.69,,
2021-11-03,1227.24,1227.24,1227.24,1227.24,,
2021-11-02,1227.24,1227.24,1227.24,1227.24,,
2021-11-01,1227.24,1227.24,1227.24,1227.24,,
2021-10-29,1227.24,1227.24,1227.24,1227.24,,
2021-10-28,1221.72,1221.72,1221.72,1221.72,,
2021-10-27,1221.72,1221.72,1221.72,1221.72,,
2021-10-26,1219.98,1219.98,1219.98,1219.98,,
2021-10-25,1221.47,1221.47,1221.47,1221.47,,
2021-10-22,1222.22,1222.22,1222.22,1222.22,,
2021-10-21,1222.22,1222.22,1222.22,1222.22,,
2021-10-20,1222.22,1222.22,1222.22,1222.22,,
2021-10-19,1220.22,1220.22,1220.22,1220.22,,
2021-10-18,1216.48,1216.48,1216.48,1216.48,,
2021-10-15,1216.48,1216.48,1216.48,1216.48,,
2021-10-14,1215.48,1215.48,1215.48,1215.48,,
2021-10-13,1221.75,1221.75,1221.75,1221.75,,
2021-10-12,1220.52,1220.52,1220.52,1220.52,,
2021-10-11,1220.52,1220.52,1220.52,1220.52,,
2021-10-08,1226.03,1226.03,1226.03,1226.03,,
2021-10-07,1226.03,1226.03,1226.03,1226.03,,
2021-10-06,1221.3,1221.3,1221.3,1221.3,,
2021-10-05,1219.16,1219.16,1219.16,1219.16,,
2021-10-04,1218.44,1218.44,1218.44,1218.44,,
2021-10-01,1217.69,1217.69,1217.69,1217.69,,
2021-09-30,1216.95,1216.95,1216.95,1216.95,,
2021-09-29,1210.2,1210.2,1210.2,1210.2,,
