"Date","Price","Open","High","Low","Vol.","Change %"
"10/12/2025","8,775.99","8,693.11","8,783.73","8,666.36","","-0.05%"
"10/09/2025","8,780.10","8,821.63","8,826.86","8,766.88","","-0.36%"
"10/08/2025","8,811.58","8,835.79","8,843.66","8,804.27","","-0.16%"
"10/07/2025","8,825.55","8,798.15","8,857.72","8,796.18","","0.39%"
"10/06/2025","8,791.59","8,793.26","8,812.99","8,776.55","","0.00%"
"10/05/2025","8,791.86","8,782.20","8,797.97","8,758.27","","0.21%"
"10/02/2025","8,773.35","8,797.92","8,801.77","8,769.72","","-0.10%"
"10/01/2025","8,781.89","8,807.07","8,817.93","8,773.40","","-0.16%"
"09/30/2025","8,795.74","8,808.11","8,815.63","8,793.22","","-0.11%"
"09/29/2025","8,805.79","8,778.14","8,807.88","8,752.44","","0.57%"
"09/28/2025","8,755.47","8,779.91","8,784.61","8,747.42","","-0.26%"
"09/25/2025","8,778.10","8,843.20","8,853.80","8,728.32","","-0.55%"
"09/24/2025","8,826.59","8,898.34","8,906.18","8,819.58","","-0.65%"
"09/23/2025","8,884.23","8,814.55","8,894.24","8,814.48","","0.86%"
"09/22/2025","8,808.80","8,803.55","8,817.60","8,782.44","","0.16%"
"09/21/2025","8,794.74","8,825.66","8,838.78","8,791.14","","-0.30%"
"09/18/2025","8,820.82","8,825.55","8,841.54","8,820.27","","0.05%"
"09/17/2025","8,816.70","8,836.39","8,839.07","8,810.12","","-0.07%"
"09/16/2025","8,822.64","8,821.46","8,829.01","8,783.24","","0.07%"
"09/15/2025","8,816.31","8,790.91","8,827.75","8,789.81","","0.36%"
"09/14/2025","8,784.83","8,739.57","8,790.83","8,739.25","","0.78%"
"09/11/2025","8,716.63","8,729.92","8,739.68","8,705.74","","-0.12%"
"09/10/2025","8,727.26","8,692.43","8,740.23","8,668.29","","0.17%"
"09/09/2025","8,712.18","8,658.47","8,712.26","8,657.46","","0.84%"
"09/08/2025","8,639.76","8,518.03","8,649.06","8,517.98","","1.59%"
"09/07/2025","8,504.45","8,515.77","8,530.11","8,490.51","","0.00%"
"09/03/2025","8,504.82","8,534.49","8,546.36","8,502.49","","-0.43%"
"09/02/2025","8,541.80","8,491.69","8,542.81","8,487.95","","0.37%"
"09/01/2025","8,510.30","8,515.21","8,542.78","8,501.82","","0.13%"
"08/31/2025","8,499.21","8,520.28","8,522.35","8,449.46","","-0.19%"
"08/28/2025","8,515.23","8,570.63","8,591.46","8,514.51","","-0.59%"
"08/27/2025","8,565.39","8,604.83","8,615.13","8,564.58","","-0.17%"
"08/26/2025","8,579.72","8,645.07","8,649.33","8,578.57","","-0.71%"
"08/25/2025","8,640.66","8,656.20","8,663.72","8,613.90","","-0.11%"
"08/24/2025","8,650.50","8,683.26","8,719.45","8,650.50","","-0.18%"
"08/21/2025","8,665.84","8,676.32","8,681.18","8,644.12","","-0.01%"
"08/20/2025","8,666.66","8,687.73","8,697.82","8,665.40","","-0.19%"
"08/19/2025","8,683.38","8,682.99","8,690.47","8,666.16","","0.10%"
"08/18/2025","8,674.30","8,695.41","8,699.99","8,660.77","","-0.24%"
"08/17/2025","8,695.55","8,707.88","8,720.38","8,684.76","","-0.02%"
"08/14/2025","8,697.35","8,694.51","8,720.48","8,691.02","","0.09%"
"08/13/2025","8,689.32","8,639.12","8,689.75","8,635.38","","0.69%"
"08/12/2025","8,629.78","8,660.98","8,663.64","8,628.03","","-0.55%"
"08/11/2025","8,677.90","8,657.52","8,681.20","8,656.67","","0.33%"
"08/10/2025","8,649.41","8,607.09","8,652.32","8,607.09","","0.61%"
"08/07/2025","8,597.00","8,575.67","8,616.78","8,563.65","","0.42%"
"08/06/2025","8,561.27","8,585.16","8,594.13","8,557.13","","-0.26%"
"08/05/2025","8,583.51","8,559.33","8,598.17","8,551.90","","0.38%"
"08/04/2025","8,550.74","8,591.82","8,602.58","8,531.38","","-0.51%"
"08/03/2025","8,594.39","8,616.98","8,617.83","8,584.86","","-0.27%"
"07/31/2025","8,617.83","8,586.41","8,620.44","8,574.82","","0.42%"
"07/30/2025","8,582.10","8,557.94","8,589.03","8,554.94","","0.34%"
"07/29/2025","8,552.99","8,526.12","8,560.40","8,526.12","","0.50%"
"07/28/2025","8,510.70","8,572.36","8,579.84","8,510.63","","-0.73%"
"07/27/2025","8,573.03","8,611.28","8,623.23","8,561.08","","-0.22%"
"07/24/2025","8,592.26","8,616.31","8,632.27","8,585.06","","-0.25%"
"07/23/2025","8,613.77","8,605.29","8,614.76","8,550.37","","0.11%"
"07/22/2025","8,604.67","8,613.44","8,635.79","8,604.47","","-0.08%"
"07/21/2025","8,611.27","8,608.60","8,627.12","8,589.23","","0.11%"
"07/20/2025","8,602.13","8,610.62","8,617.99","8,583.99","","0.04%"
"07/17/2025","8,598.42","8,526.52","8,599.05","8,519.65","","0.83%"
"07/16/2025","8,528.00","8,603.85","8,606.75","8,527.25","","-0.92%"
"07/15/2025","8,607.54","8,620.84","8,632.38","8,595.07","","-0.17%"
"07/14/2025","8,622.47","8,629.72","8,635.62","8,570.95","","-0.02%"
"07/13/2025","8,624.40","8,618.54","8,638.42","8,613.64","","0.22%"
"07/10/2025","8,605.67","8,548.29","8,617.23","8,544.94","","0.71%"
"07/09/2025","8,545.28","8,494.23","8,547.01","8,494.04","","0.58%"
"07/08/2025","8,496.05","8,496.37","8,503.40","8,460.38","","0.09%"
"07/07/2025","8,488.73","8,440.52","8,488.89","8,439.45","","0.53%"
"07/06/2025","8,443.87","8,404.99","8,446.12","8,404.98","","0.53%"
"07/03/2025","8,399.35","8,393.45","8,402.59","8,372.99","","0.22%"
"07/02/2025","8,380.79","8,406.13","8,428.43","8,370.47","","-0.34%"
"07/01/2025","8,409.28","8,448.00","8,450.57","8,389.89","","-0.54%"
"06/30/2025","8,455.16","8,460.79","8,497.02","8,419.44","","0.20%"
"06/29/2025","8,438.48","8,340.46","8,454.30","8,340.46","","1.75%"
"06/25/2025","8,293.37","8,252.79","8,297.76","8,248.53","","0.76%"
"06/24/2025","8,230.93","8,164.06","8,244.97","8,164.06","","2.20%"
"06/23/2025","8,053.65","8,014.60","8,066.74","8,012.55","","0.65%"
"06/22/2025","8,001.49","7,900.49","8,021.19","7,900.49","","0.63%"
"06/19/2025","7,951.10","7,898.43","7,953.85","7,895.06","","0.73%"
"06/18/2025","7,893.43","7,996.84","7,997.56","7,893.05","","-1.46%"
"06/17/2025","8,010.13","7,982.35","8,021.28","7,982.29","","0.65%"
"06/16/2025","7,958.02","7,879.19","8,011.31","7,879.19","","1.46%"
"06/15/2025","7,843.39","7,790.50","7,944.39","7,718.07","","-3.84%"
"06/12/2025","8,156.56","8,217.28","8,218.16","8,136.26","","-1.35%"
"06/11/2025","8,268.50","8,227.29","8,270.08","8,227.29","","0.63%"
"06/10/2025","8,216.99","8,169.02","8,222.09","8,169.02","","0.70%"
"06/04/2025","8,159.63","8,122.52","8,167.38","8,121.43","","0.55%"
"06/03/2025","8,114.85","8,158.63","8,176.36","8,111.96","","-0.41%"
"06/02/2025","8,147.86","8,150.36","8,154.08","8,123.17","","0.01%"
"06/01/2025","8,146.83","8,137.52","8,151.51","8,125.93","","0.42%"
"05/29/2025","8,112.49","8,126.92","8,139.41","8,109.45","","-0.08%"
"05/28/2025","8,119.30","8,083.71","8,127.24","8,083.71","","0.61%"
"05/27/2025","8,069.98","8,044.42","8,074.03","8,044.41","","0.37%"
"05/26/2025","8,040.43","8,048.45","8,060.18","8,037.94","","0.01%"
"05/25/2025","8,039.38","8,049.79","8,055.41","8,027.60","","-0.17%"
"05/22/2025","8,052.89","8,074.35","8,077.04","8,032.45","","-0.21%"
"05/21/2025","8,070.02","8,044.13","8,074.39","8,044.13","","0.33%"
"05/20/2025","8,043.13","8,056.01","8,070.73","8,019.13","","-0.11%"
"05/19/2025","8,051.87","8,078.00","8,083.87","8,035.74","","-0.31%"
"05/18/2025","8,077.22","8,096.99","8,101.48","8,072.35","","-0.14%"
"05/15/2025","8,088.70","8,093.79","8,101.97","8,077.23","","0.05%"
"05/14/2025","8,085.00","8,087.45","8,093.67","8,069.20","","0.02%"
"05/13/2025","8,083.04","8,072.22","8,095.56","8,058.15","","0.23%"
"05/12/2025","8,064.76","8,070.71","8,080.99","8,053.80","","0.11%"
"05/11/2025","8,055.92","8,030.75","8,079.36","8,030.75","","0.56%"
"05/08/2025","8,010.75","7,999.34","8,021.79","7,992.36","","0.04%"
"05/07/2025","8,007.15","7,991.56","8,007.90","7,974.56","","0.21%"
"05/06/2025","7,990.36","7,982.87","8,000.72","7,978.33","","0.20%"
"05/05/2025","7,974.57","7,977.67","7,979.05","7,944.06","","0.10%"
"05/04/2025","7,966.54","7,966.25","7,996.30","7,960.52","","0.22%"
"05/01/2025","7,949.20","7,958.52","7,969.12","7,923.49","","-0.13%"
"04/30/2025","7,959.54","7,906.83","7,966.16","7,891.76","","0.53%"
"04/29/2025","7,917.92","7,899.02","7,920.83","7,878.08","","0.21%"
"04/28/2025","7,901.22","7,918.04","7,932.13","7,876.55","","-0.17%"
"04/27/2025","7,914.97","7,933.66","7,952.90","7,913.53","","-0.22%"
"04/24/2025","7,932.53","7,898.36","7,944.96","7,897.12","","0.46%"
"04/23/2025","7,896.24","7,876.84","7,908.35","7,876.84","","0.58%"
"04/22/2025","7,850.45","7,839.54","7,853.18","7,820.91","","-0.30%"
"04/21/2025","7,873.77","7,881.66","7,900.58","7,859.05","","-0.09%"
"04/20/2025","7,880.52","7,883.08","7,901.33","7,865.62","","0.15%"
"04/17/2025","7,868.98","7,810.79","7,871.41","7,787.89","","0.71%"
"04/16/2025","7,813.34","7,803.44","7,814.38","7,786.48","","0.10%"
"04/15/2025","7,805.44","7,796.00","7,825.33","7,788.99","","0.06%"
"04/14/2025","7,800.77","7,799.26","7,814.24","7,755.34","","-0.10%"
"04/13/2025","7,808.26","7,841.53","7,854.82","7,798.75","","-0.15%"
"04/10/2025","7,819.91","7,877.37","7,906.57","7,816.67","","1.55%"
"04/09/2025","7,700.26","7,716.52","7,737.56","7,666.61","","-0.53%"
"04/08/2025","7,741.13","7,647.18","7,759.47","7,597.21","","2.74%"
"04/07/2025","7,534.86","7,486.77","7,575.79","7,440.79","","-0.70%"
"04/06/2025","7,587.89","7,673.75","7,713.05","7,513.97","","-5.16%"
"04/03/2025","8,000.73","8,018.42","8,020.83","7,962.43","","-0.36%"
"04/02/2025","8,029.34","8,052.00","8,078.09","8,029.14","","-0.55%"
"03/27/2025","8,074.04","8,070.15","8,074.44","8,034.64","248.69M","0.14%"
"03/26/2025","8,062.72","8,086.86","8,096.85","8,054.83","","-0.26%"
"03/25/2025","8,083.94","8,035.30","8,098.76","8,035.30","","0.76%"
"03/24/2025","8,023.33","8,000.47","8,027.45","7,977.55","277.46M","0.48%"
"03/23/2025","7,985.36","7,989.36","8,000.90","7,961.19","","-0.04%"
"03/20/2025","7,988.41","7,946.43","7,989.91","7,938.21","339.88M","0.66%"
"03/19/2025","7,936.23","7,908.79","7,945.71","7,890.42","","0.38%"
"03/18/2025","7,905.91","7,879.85","7,905.91","7,858.22","","0.37%"
"03/17/2025","7,876.56","7,897.05","7,900.12","7,825.94","","-0.05%"
"03/16/2025","7,880.30","7,927.70","7,938.10","7,838.36","","-0.35%"
"03/13/2025","7,907.97","8,007.99","8,011.93","7,891.68","","-1.12%"
"03/12/2025","7,997.69","7,994.69","8,036.06","7,977.46","","0.01%"
"03/11/2025","7,996.88","8,005.52","8,006.09","7,959.24","","-0.87%"
"03/10/2025","8,067.36","8,042.42","8,070.09","7,939.09","","0.32%"
"03/09/2025","8,041.88","8,103.43","8,107.72","8,040.90","","-0.95%"
"03/06/2025","8,119.35","8,167.05","8,187.78","8,098.47","344.35M","-0.57%"
"03/05/2025","8,166.22","8,161.49","8,202.29","8,125.04","355.04M","0.01%"
"03/04/2025","8,165.15","8,172.43","8,183.17","8,113.40","500.86M","-0.10%"
"03/03/2025","8,173.21","8,147.64","8,184.29","8,122.86","438.10M","0.40%"
"03/02/2025","8,140.92","8,111.09","8,140.92","8,097.15","315.95M","0.49%"
"02/24/2025","8,101.19","8,094.56","8,120.25","8,080.17","340.23M","0.11%"
"02/23/2025","8,091.92","8,145.92","8,164.43","8,089.27","514.12M","-0.63%"
"02/20/2025","8,142.94","8,105.33","8,144.81","8,100.29","480.56M","0.49%"
"02/19/2025","8,103.23","8,068.45","8,103.34","8,061.11","705.17M","0.50%"
"02/18/2025","8,063.08","8,024.64","8,066.26","8,024.29","926.96M","0.54%"
"02/17/2025","8,020.16","8,028.86","8,041.73","8,016.21","665.36M","-0.10%"
"02/16/2025","8,027.94","8,024.65","8,035.26","8,005.54","668.02M","0.11%"
"02/13/2025","8,019.03","7,978.52","8,019.20","7,976.57","542.53M","0.56%"
"02/12/2025","7,974.16","7,964.50","7,980.21","7,958.51","610.76M","0.19%"
"02/11/2025","7,959.41","7,939.19","7,959.41","7,918.01","575.84M","0.19%"
"02/10/2025","7,944.18","7,919.33","7,945.44","7,915.84","788.81M","0.32%"
"02/09/2025","7,919.09","7,899.15","7,927.85","7,888.49","655.25M","0.30%"
"02/06/2025","7,895.39","7,897.89","7,906.44","7,867.18","686.51M","-0.06%"
"02/05/2025","7,900.09","7,905.78","7,917.23","7,884.10","658.53M","-0.05%"
"02/04/2025","7,903.96","7,857.76","7,906.36","7,857.76","519.01M","0.62%"
"02/03/2025","7,854.96","7,819.04","7,856.85","7,781.26","592.55M","0.40%"
"02/02/2025","7,823.98","7,797.62","7,831.08","7,797.47","546.82M","0.50%"
"01/29/2025","7,784.67","7,774.55","7,796.00","7,723.28","447.61M","-0.15%"
"01/28/2025","7,796.41","7,840.64","7,845.24","7,745.13","596.73M","-0.44%"
"01/27/2025","7,830.81","7,783.63","7,840.56","7,781.05","484.10M","0.69%"
"01/26/2025","7,776.97","7,696.51","7,777.90","7,695.53","378.64M","1.32%"
"01/23/2025","7,676.03","7,704.82","7,729.25","7,675.45","379.26M","-0.19%"
"01/22/2025","7,691.01","7,625.66","7,692.32","7,625.62","392.31M","0.90%"
"01/21/2025","7,622.59","7,584.33","7,631.46","7,584.33","344.59M","0.55%"
"01/20/2025","7,580.64","7,553.82","7,583.18","7,551.39","316.45M","0.53%"
"01/19/2025","7,540.84","7,535.03","7,554.60","7,523.65","262.70M","0.18%"
"01/16/2025","7,527.46","7,531.79","7,550.70","7,518.24","367.34M","0.08%"
"01/15/2025","7,521.29","7,532.64","7,542.68","7,518.91","473.71M","-0.12%"
"01/14/2025","7,530.52","7,498.22","7,539.95","7,498.22","323.40M","0.63%"
"01/13/2025","7,483.71","7,492.52","7,516.75","7,462.85","304.52M","-0.11%"
"01/12/2025","7,491.75","7,550.94","7,565.46","7,489.07","394.13M","-0.67%"
"01/09/2025","7,542.31","7,489.01","7,582.21","7,486.21","395.86M","0.75%"
"01/08/2025","7,486.42","7,482.16","7,502.83","7,465.83","497.26M","0.11%"
"01/07/2025","7,477.85","7,441.13","7,485.21","7,441.13","282.01M","0.64%"
"01/06/2025","7,430.29","7,423.86","7,446.31","7,423.86","278.31M","0.19%"
"01/05/2025","7,416.38","7,375.29","7,429.34","7,375.29","203.44M","0.73%"
"12/31/2024","7,362.54","7,384.41","7,402.22","7,360.77","267.10M","-0.19%"
"12/30/2024","7,376.57","7,367.86","7,383.58","7,364.21","266.66M","0.15%"
"12/29/2024","7,365.27","7,348.37","7,378.51","7,348.37","198.20M","0.20%"
"12/26/2024","7,350.86","7,348.15","7,365.20","7,343.04","172.45M","0.07%"
"12/25/2024","7,345.66","7,333.25","7,352.01","7,326.77","260.86M","0.22%"
"12/24/2024","7,329.38","7,287.19","7,343.14","7,286.35","255.20M","0.54%"
"12/23/2024","7,290.25","7,294.52","7,302.66","7,277.49","318.10M","-0.01%"
"12/22/2024","7,291.04","7,289.18","7,297.51","7,265.33","288.43M","0.17%"
"12/19/2024","7,278.70","7,273.84","7,286.85","7,264.37","332.09M","-0.06%"
"12/18/2024","7,282.96","7,294.65","7,302.34","7,275.68","311.55M","0.01%"
"12/17/2024","7,282.07","7,298.90","7,304.17","7,276.81","352.94M","-0.16%"
"12/16/2024","7,293.99","7,315.76","7,320.31","7,279.28","376.00M","-0.24%"
"12/15/2024","7,311.48","7,333.85","7,354.46","7,310.05","433.58M","-0.27%"
"12/12/2024","7,331.01","7,328.27","7,347.73","7,325.19","386.91M","0.07%"
"12/11/2024","7,325.53","7,317.82","7,331.89","7,313.12","332.58M","0.11%"
"12/10/2024","7,317.72","7,311.11","7,337.04","7,310.27","272.67M","0.05%"
"12/09/2024","7,313.76","7,291.23","7,317.42","7,280.59","394.61M","0.52%"
"12/08/2024","7,275.70","7,292.52","7,294.50","7,265.25","347.19M","-0.19%"
"12/05/2024","7,289.24","7,282.61","7,290.38","7,267.15","348.33M","0.16%"
"12/04/2024","7,277.46","7,268.59","7,281.07","7,253.87","371.06M","0.19%"
"12/03/2024","7,263.36","7,260.23","7,278.05","7,257.23","358.87M","0.10%"
"12/02/2024","7,256.42","7,243.96","7,261.02","7,234.95","330.86M","0.14%"
"11/28/2024","7,245.99","7,234.07","7,251.20","7,222.57","319.25M","0.18%"
"11/27/2024","7,232.79","7,255.90","7,258.70","7,229.72","382.95M","-0.40%"
"11/26/2024","7,261.51","7,276.11","7,299.74","7,247.32","387.82M","0.03%"
"11/25/2024","7,259.12","7,297.23","7,302.68","7,258.78","437.58M","-0.61%"
"11/24/2024","7,303.69","7,336.40","7,344.07","7,288.04","356.67M","-0.21%"
"11/21/2024","7,319.32","7,349.67","7,360.31","7,319.27","314.72M","-0.46%"
"11/20/2024","7,352.96","7,353.99","7,379.50","7,340.89","361.39M","-0.08%"
"11/19/2024","7,359.03","7,324.59","7,359.45","7,316.76","336.53M","0.53%"
"11/18/2024","7,320.32","7,327.22","7,345.38","7,300.10","445.96M","0.01%"
"11/17/2024","7,319.38","7,304.50","7,333.96","7,304.50","433.73M","0.28%"
"11/14/2024","7,298.84","7,291.74","7,316.89","7,282.27","438.72M","0.15%"
"11/13/2024","7,287.71","7,281.38","7,289.03","7,251.17","450.47M","0.06%"
"11/12/2024","7,283.05","7,285.54","7,302.28","7,267.60","686.85M","0.21%"
"11/11/2024","7,267.44","7,238.87","7,286.56","7,238.83","581.18M","0.53%"
"11/10/2024","7,229.10","7,192.17","7,230.03","7,192.17","495.66M","0.63%"
"11/07/2024","7,183.70","7,210.32","7,226.88","7,179.53","386.79M","-0.12%"
"11/06/2024","7,192.17","7,150.65","7,202.52","7,150.48","499.71M","0.60%"
"11/05/2024","7,149.45","7,128.00","7,150.38","7,123.17","275.68M","0.36%"
"11/04/2024","7,124.10","7,139.48","7,141.81","7,106.96","281.62M","-0.10%"
"11/03/2024","7,131.52","7,162.83","7,179.49","7,127.60","388.53M","-0.37%"
"10/31/2024","7,157.72","7,120.84","7,168.68","7,120.65","538.45M","0.62%"
"10/30/2024","7,113.40","7,119.20","7,128.03","7,109.06","509.74M","0.04%"
"10/29/2024","7,110.81","7,100.88","7,115.23","7,091.02","398.91M","0.19%"
"10/28/2024","7,097.10","7,107.00","7,121.13","7,080.44","474.05M","0.13%"
"10/27/2024","7,087.72","7,029.97","7,107.10","7,029.97","456.77M","1.52%"
"10/24/2024","6,981.53","6,987.91","7,001.73","6,978.70","404.92M","-0.02%"
"10/23/2024","6,982.69","7,018.32","7,024.95","6,982.48","389.13M","-0.44%"
"10/22/2024","7,013.85","7,027.82","7,035.71","7,010.16","346.38M","-0.19%"
"10/21/2024","7,026.91","7,053.42","7,063.11","7,015.05","281.40M","-0.32%"
"10/20/2024","7,049.59","7,087.25","7,091.85","7,047.51","401.79M","-0.43%"
"10/17/2024","7,080.17","7,108.71","7,117.51","7,076.18","324.71M","-0.33%"
"10/16/2024","7,103.85","7,108.94","7,113.47","7,080.49","505.22M","0.03%"
"10/15/2024","7,101.90","7,047.83","7,102.28","7,047.83","482.77M","0.86%"
"10/14/2024","7,041.02","7,039.83","7,047.33","7,025.52","365.84M","-0.01%"
"10/13/2024","7,042.07","7,058.56","7,063.03","7,022.74","326.24M","-0.09%"
"10/10/2024","7,048.23","7,053.15","7,059.20","7,033.71","399.67M","0.03%"
"10/09/2024","7,045.88","7,048.17","7,077.55","7,045.51","427.65M","0.14%"
"10/08/2024","7,035.74","6,997.40","7,039.02","6,994.75","329.34M","0.73%"
"10/07/2024","6,984.42","6,986.16","7,004.61","6,976.59","280.16M","0.27%"
"10/06/2024","6,965.71","7,046.79","7,047.37","6,884.45","458.81M","-1.00%"
"10/03/2024","7,036.08","7,080.77","7,095.32","7,029.67","368.25M","-0.49%"
"10/02/2024","7,070.52","7,123.09","7,123.09","7,068.68","447.28M","-1.20%"
"10/01/2024","7,156.71","7,135.31","7,156.82","7,129.96","493.90M","0.29%"
"09/30/2024","7,136.28","7,159.92","7,163.10","7,121.06","634.25M","-0.22%"
"09/29/2024","7,151.67","7,178.98","7,183.09","7,142.97","457.64M","-0.63%"
"09/26/2024","7,197.07","7,203.75","7,212.52","7,178.57","412.91M","-0.08%"
"09/25/2024","7,202.89","7,177.97","7,215.44","7,176.51","439.04M","0.48%"
"09/24/2024","7,168.70","7,161.35","7,174.27","7,132.88","385.27M","0.16%"
"09/23/2024","7,156.95","7,178.81","7,182.65","7,152.77","415.55M","-0.18%"
"09/22/2024","7,170.09","7,180.43","7,188.01","7,155.54","447.61M","-0.03%"
"09/19/2024","7,172.47","7,150.53","7,174.55","7,137.06","515.10M","0.54%"
"09/18/2024","7,133.99","7,129.66","7,135.52","7,116.30","287.54M","0.08%"
"09/17/2024","7,128.32","7,156.82","7,160.99","7,109.46","303.64M","-0.39%"
"09/16/2024","7,156.25","7,166.23","7,174.74","7,141.23","352.22M","-0.03%"
"09/12/2024","7,158.56","7,156.71","7,171.94","7,153.87","273.37M","0.16%"
"09/11/2024","7,147.01","7,189.80","7,204.17","7,145.67","458.45M","-0.66%"
"09/10/2024","7,194.34","7,183.21","7,197.01","7,174.39","403.78M","0.18%"
"09/09/2024","7,181.52","7,196.26","7,197.92","7,177.49","442.12M","0.03%"
"09/08/2024","7,179.48","7,182.47","7,187.24","7,161.47","447.99M","-0.10%"
"09/05/2024","7,186.65","7,152.66","7,188.72","7,149.53","331.01M","0.42%"
"09/04/2024","7,156.49","7,169.50","7,169.56","7,138.60","210.40M","-0.45%"
"09/03/2024","7,188.98","7,171.65","7,189.87","7,153.32","322.35M","0.28%"
"09/02/2024","7,169.14","7,169.39","7,176.21","7,150.78","306.34M","-0.05%"
"09/01/2024","7,172.41","7,183.27","7,196.63","7,166.43","356.93M","-0.12%"
"08/29/2024","7,180.92","7,179.03","7,195.25","7,156.86","313.08M","0.01%"
"08/28/2024","7,180.38","7,194.89","7,229.11","7,179.66","290.42M","-0.11%"
"08/27/2024","7,188.16","7,158.85","7,188.16","7,151.91","250.56M","0.37%"
"08/26/2024","7,161.90","7,144.84","7,169.01","7,141.45","233.82M","0.37%"
"08/25/2024","7,135.31","7,169.25","7,196.40","7,118.68","279.49M","-0.40%"
"08/22/2024","7,164.16","7,148.47","7,164.16","7,136.62","318.56M","0.29%"
"08/21/2024","7,143.26","7,121.12","7,143.64","7,111.31","296.89M","0.36%"
"08/20/2024","7,117.68","7,137.04","7,141.39","7,108.22","225.15M","-0.13%"
"08/19/2024","7,127.16","7,132.27","7,135.30","7,102.60","198.23M","-0.01%"
"08/18/2024","7,127.88","7,122.02","7,140.73","7,116.50","208.37M","0.29%"
"08/15/2024","7,107.48","7,105.65","7,118.05","7,083.04","251.02M","0.20%"
"08/14/2024","7,093.27","7,028.51","7,093.72","7,020.79","206.65M","1.19%"
"08/13/2024","7,009.61","7,054.25","7,059.58","7,004.74","199.92M","-0.61%"
"08/12/2024","7,052.81","7,090.15","7,094.53","7,052.68","175.57M","-0.82%"
"08/11/2024","7,111.06","7,084.02","7,125.81","7,084.02","202.10M","0.64%"
"08/08/2024","7,065.61","7,056.56","7,067.74","7,036.24","172.78M","0.11%"
"08/07/2024","7,057.50","7,022.66","7,066.39","7,022.02","183.47M","0.88%"
"08/06/2024","6,995.87","6,951.49","7,018.89","6,951.47","224.41M","0.99%"
"08/05/2024","6,927.33","7,017.23","7,017.23","6,897.13","260.53M","-2.03%"
"08/04/2024","7,070.68","7,124.14","7,142.64","7,060.78","213.58M","-1.99%"
"08/01/2024","7,214.13","7,241.61","7,249.25","7,195.24","207.73M","-0.35%"
"07/31/2024","7,239.41","7,185.29","7,241.59","7,185.23","319.51M","0.73%"
"07/30/2024","7,186.71","7,192.39","7,204.65","7,186.57","233.68M","-0.06%"
"07/29/2024","7,190.71","7,180.84","7,200.21","7,172.41","166.08M","0.18%"
"07/28/2024","7,177.71","7,165.31","7,192.53","7,164.03","176.88M","0.32%"
"07/25/2024","7,154.88","7,156.56","7,159.23","7,132.08","162.12M","0.00%"
"07/24/2024","7,154.95","7,140.07","7,167.89","7,133.75","183.72M","0.32%"
"07/23/2024","7,132.30","7,122.28","7,143.91","7,121.50","184.64M","0.21%"
"07/22/2024","7,117.62","7,080.39","7,117.62","7,071.55","143.51M","0.64%"
"07/21/2024","7,072.23","7,094.66","7,095.60","7,064.16","103.63M","-0.42%"
"07/18/2024","7,102.18","7,121.97","7,133.83","7,088.60","107.06M","-0.21%"
"07/17/2024","7,117.39","7,113.91","7,119.98","7,093.30","115.04M","0.22%"
"07/16/2024","7,101.66","7,117.89","7,129.57","7,092.31","128.07M","-0.22%"
"07/15/2024","7,117.56","7,140.71","7,145.80","7,101.77","130.30M","-0.12%"
"07/14/2024","7,126.03","7,109.74","7,146.59","7,109.74","232.42M","0.40%"
"07/11/2024","7,097.75","7,066.44","7,098.46","7,061.63","184.53M","0.53%"
"07/10/2024","7,060.17","7,091.95","7,107.96","7,056.15","179.90M","-0.30%"
"07/09/2024","7,081.39","7,065.36","7,092.58","7,065.36","218.92M","0.41%"
"07/08/2024","7,052.36","6,999.36","7,054.73","6,995.69","197.18M","0.98%"
"07/04/2024","6,983.90","6,955.40","6,993.03","6,953.02","114.94M","0.45%"
"07/03/2024","6,952.61","6,945.05","6,981.57","6,935.45","116.30M","0.22%"
"07/02/2024","6,937.13","6,956.52","6,966.29","6,937.13","120.20M","-0.08%"
"07/01/2024","6,943.01","6,948.44","6,962.37","6,936.13","126.02M","0.09%"
"06/30/2024","6,936.98","6,973.62","6,984.56","6,936.88","141.41M","-0.43%"
"06/27/2024","6,967.10","6,931.39","6,971.52","6,911.81","137.93M","0.58%"
"06/26/2024","6,927.11","6,991.90","6,997.85","6,915.65","134.90M","-0.73%"
"06/25/2024","6,978.18","7,004.06","7,008.15","6,977.23","114.55M","-0.23%"
"06/24/2024","6,994.10","7,008.74","7,022.18","6,980.84","138.67M","-0.21%"
"06/23/2024","7,008.90","7,054.21","7,060.47","7,000.75","169.14M","-0.42%"
"06/20/2024","7,038.48","7,019.13","7,067.95","7,019.13","237.90M","0.46%"
"06/19/2024","7,006.28","7,041.99","7,052.05","7,004.35","177.40M","-0.39%"
"06/13/2024","7,033.58","7,048.60","7,056.47","7,028.62","189.51M","-0.05%"
"06/12/2024","7,037.22","7,049.92","7,068.69","7,036.79","224.24M","-0.08%"
"06/11/2024","7,042.54","7,058.89","7,064.93","7,042.54","185.83M","-0.18%"
"06/10/2024","7,055.31","7,067.87","7,074.39","7,055.31","184.71M","0.02%"
"06/09/2024","7,054.02","7,049.80","7,066.23","7,048.73","143.45M","0.13%"
"06/06/2024","7,045.16","7,055.77","7,062.14","7,043.70","158.94M","-0.05%"
"06/05/2024","7,049.01","7,050.46","7,059.41","7,038.42","211.25M","0.14%"
"06/04/2024","7,039.20","7,021.78","7,053.71","7,019.42","203.53M","0.19%"
"06/03/2024","7,025.56","7,065.54","7,078.15","7,021.70","190.02M","-0.57%"
