Date,Price,Open,High,Low,Vol.,Change %
2021-08-11,369.02,,,,,
2021-08-10,366.82,,,,,
2021-08-09,368.58,,,,,
2021-08-06,368.58,,,,,
2021-08-05,365.39,,,,,
2021-08-04,367.59,,,,,
2021-08-03,367.59,,,,,
2021-08-02,362.66,,,,,
2021-07-30,366.84,,,,,
2021-07-29,371.36,,,,,
2021-07-28,366.84,,,,,
2021-07-27,366.84,,,,,
2021-07-26,366.84,,,,,
2021-07-23,371.23,,,,,
2021-07-22,371.23,,,,,
2021-07-21,368.09,,,,,
2021-07-20,368.09,,,,,
2021-07-19,368.09,,,,,
2021-07-16,368.09,,,,,
2021-07-15,365.65,,,,,
2021-07-14,365.25,,,,,
2021-07-13,365.25,,,,,
2021-07-12,365.25,,,,,
2021-07-09,365.25,,,,,
2021-07-08,365.25,,,,,
2021-07-07,365.25,,,,,
2021-07-06,365.25,,,,,
2021-07-02,364.84,,,,,
2021-07-01,364.84,,,,,
2021-06-30,364.84,,,,,
2021-06-29,364.84,,,,,
2021-06-28,365.28,,,,,
2021-06-25,365.28,,,,,
2021-06-24,365.28,,,,,
2021-06-23,365.28,,,,,
2021-06-22,368.8,,,,,
2021-06-21,368.8,,,,,
2021-06-18,364.84,,,,,
2021-06-17,364.84,,,,,
2021-06-16,366.88,,,,,
2021-06-15,366.88,,,,,
2021-06-14,370.76,,,,,
2021-06-11,370.33,,,,,
2021-06-10,366.88,,,,,
2021-06-09,366.88,,,,,
2021-06-08,370.33,,,,,
