Date,Price,Open,High,Low,Vol.,Change %
2023-05-14,1035.38,,,,,0.0
2023-05-11,1035.38,,,,,-0.63
2023-05-10,1041.96,,,,,-1.14
2023-05-09,1053.93,,,,,-0.06
2023-05-08,1054.6,,,,,0.63
2023-05-07,1047.99,,,,,0.0
2023-05-04,1047.99,,,,,-0.06
2023-05-03,1048.65,,,,,-0.51
2023-05-02,1053.98,,,,,0.44
2023-04-27,1049.35,,,,,0.53
2023-04-26,1043.86,,,,,0.0
2023-04-25,1043.91,,,,,0.43
2023-04-24,1039.46,,,,,-0.21
2023-04-23,1041.61,,,,,-0.59
2023-04-19,1047.77,,,,,-0.42
2023-04-18,1052.21,,,,,-0.03
2023-04-17,1052.53,,,,,0.5
2023-04-16,1047.3,,,,,0.08
2023-04-13,1046.42,,,,,-0.08
2023-04-12,1047.28,,,,,-0.18
2023-04-11,1049.2,,,,,-0.33
2023-04-10,1052.69,,,,,-0.02
2023-04-06,1052.85,,,,,-1.0
2023-04-05,1063.45,,,,,-0.06
2023-04-04,1064.11,,,,,0.08
2023-04-03,1063.31,,,,,-0.09
2023-04-02,1064.27,,,,,0.06
2023-03-30,1063.58,,,,,0.0
2023-03-29,1063.58,,,,,0.31
2023-03-28,1060.27,,,,,0.23
2023-03-27,1057.82,,,,,0.23
2023-03-26,1055.39,,,,,0.48
2023-03-24,1050.35,,,,,-0.04
2023-03-23,1050.77,,,,,0.05
2023-03-22,1050.21,,,,,0.02
2023-03-21,1050.05,,,,,0.58
2023-03-20,1044.01,,,,,-0.41
2023-03-17,1048.33,,,,,-0.37
2023-03-16,1052.19,,,,,-0.43
2023-03-15,1056.77,,,,,-0.35
