"Date","Price","Open","High","Low","Vol.","Change %"
"07/30/2023","2,449.62","2,435.38","2,449.62","2,428.14","","0.58%"
"07/27/2023","2,435.43","2,456.50","2,456.50","2,429.87","","-0.85%"
"07/26/2023","2,456.42","2,459.14","2,459.14","2,448.18","","-0.11%"
"07/25/2023","2,459.14","2,461.11","2,461.11","2,443.41","","-0.09%"
"07/24/2023","2,461.26","2,473.27","2,473.27","2,458.27","","-0.49%"
"07/23/2023","2,473.39","2,484.35","2,484.35","2,465.76","","-0.45%"
"07/20/2023","2,484.47","2,477.55","2,486.09","2,469.21","","0.36%"
"07/18/2023","2,475.45","2,471.44","2,475.57","2,467.41","","0.16%"
"07/17/2023","2,471.38","2,454.93","2,471.38","2,451.72","","0.67%"
"07/16/2023","2,454.93","2,456.27","2,458.82","2,450.04","","-0.03%"
"07/13/2023","2,455.69","2,451.75","2,457.70","2,448.41","","0.16%"
"07/12/2023","2,451.75","2,444.13","2,451.75","2,439.82","","0.28%"
"07/11/2023","2,444.89","2,439.48","2,444.89","2,431.24","","0.22%"
"07/10/2023","2,439.63","2,454.70","2,454.70","2,433.37","","-0.62%"
"07/09/2023","2,454.76","2,468.42","2,468.42","2,436.97","","-0.66%"
"07/06/2023","2,471.09","2,477.14","2,477.14","2,462.30","","-0.24%"
"07/05/2023","2,477.14","2,465.31","2,477.14","2,460.01","","0.48%"
"07/04/2023","2,465.31","2,447.31","2,465.31","2,447.14","","0.74%"
"07/03/2023","2,447.31","2,462.61","2,462.61","2,444.26","","-0.62%"
"07/02/2023","2,462.69","2,465.37","2,467.96","2,458.08","","-0.11%"
"06/26/2023","2,465.52","2,455.60","2,465.52","2,449.60","","0.40%"
"06/25/2023","2,455.78","2,446.98","2,457.14","2,444.95","","0.37%"
"06/22/2023","2,446.79","2,453.18","2,453.18","2,437.45","","-0.28%"
"06/21/2023","2,453.59","2,452.25","2,457.16","2,447.82","","-0.01%"
"06/20/2023","2,453.77","2,457.32","2,457.32","2,437.58","","-0.14%"
"06/19/2023","2,457.17","2,471.03","2,471.03","2,446.04","","-0.59%"
"06/18/2023","2,471.70","2,475.66","2,475.66","2,459.74","","-0.16%"
"06/15/2023","2,475.66","2,476.93","2,477.45","2,463.23","","-0.06%"
"06/14/2023","2,477.15","2,485.75","2,485.75","2,474.91","","-0.35%"
"06/13/2023","2,485.75","2,485.69","2,485.75","2,476.02","","0.00%"
"06/12/2023","2,485.69","2,509.08","2,509.08","2,485.01","","-0.98%"
"06/11/2023","2,510.41","2,510.79","2,514.83","2,499.21","","-0.03%"
"06/08/2023","2,511.19","2,502.57","2,511.19","2,500.37","","0.34%"
"06/07/2023","2,502.64","2,493.08","2,502.89","2,487.93","","0.36%"
"06/06/2023","2,493.60","2,490.14","2,495.01","2,480.86","","0.14%"
"06/05/2023","2,490.14","2,480.40","2,496.59","2,478.23","","0.39%"
"06/04/2023","2,480.54","2,481.12","2,481.92","2,473.77","","-0.03%"
"05/31/2023","2,481.35","2,465.25","2,481.53","2,461.19","","0.65%"
"05/30/2023","2,465.25","2,464.98","2,471.38","2,460.12","","0.01%"
"05/29/2023","2,464.98","2,477.33","2,477.33","2,459.34","","-0.48%"
"05/28/2023","2,476.87","2,483.86","2,485.23","2,465.97","","-0.28%"
"05/24/2023","2,483.86","2,479.17","2,483.86","2,472.62","","0.19%"
"05/23/2023","2,479.17","2,475.08","2,479.17","2,468.33","","0.17%"
"05/22/2023","2,475.08","2,483.27","2,484.38","2,466.67","","-0.33%"
"05/21/2023","2,483.38","2,489.17","2,490.35","2,479.02","","-0.27%"
"05/18/2023","2,490.19","2,494.65","2,495.96","2,481.27","","-0.18%"
"05/17/2023","2,494.76","2,492.07","2,497.21","2,487.11","","0.11%"
"05/16/2023","2,492.07","2,487.81","2,494.41","2,482.68","","0.17%"
"05/15/2023","2,487.81","2,481.61","2,490.47","2,476.80","","0.25%"
"05/14/2023","2,481.72","2,477.44","2,483.44","2,472.78","","0.18%"
"05/11/2023","2,477.38","2,473.19","2,478.61","2,463.97","","0.13%"
"05/10/2023","2,474.20","2,434.57","2,474.20","2,433.78","","1.63%"
"05/09/2023","2,434.57","2,443.83","2,444.04","2,431.70","","-0.38%"
"05/08/2023","2,443.83","2,444.57","2,444.57","2,433.42","","-0.03%"
"05/07/2023","2,444.55","2,456.10","2,456.10","2,441.05","","-0.47%"
"05/04/2023","2,456.10","2,456.51","2,456.51","2,440.72","","-0.02%"
